F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
64.65474639270154,210.34237280488637,14080969942968755e-42,225.40689798529036,2653175882529829e-41,47433220154807914e-43,2144.7659138899094,3142.940970357087,0,1299.2310890674703,444336948918408e-39,10097419586828951e-44,92.07939222304064,230.6099410738399,0,177.71565767765836,1947539802809634e-41,0,23.164559621697602,43.689620419045205,0,23.218543232174646,49035593868538094e-43,0,0,0,0,0,0,0,13.946562128903219,21.758172649150428,0,9.560039145918367,2910502309812923e-42,0
67.19833973228062,212.0970859444521,14323150240871606e-42,221.10859150614544,2689069053717385e-41,4777933287697363e-42,2210.169968996762,3126.257326444138,0,1250.5106778735646,4554188669149528e-40,10097419586828951e-44,95.46065839240352,231.59431211204722,0,173.34994013866662,20188528286416134e-42,0,23.945450869357707,43.65571825658318,0,22.47155414697658,5056598402466686e-42,0,0,0,0,0,0,0,14.383201874721983,21.667458111495616,0,9.214113937754423,29878106785245822e-43,0
69.81822044651607,213.7792413005069,14585052061404982e-42,216.80655543585505,27226745282798e-39,4797556202714736e-42,2276.5275302450423,3107.673357428496,0,1202.7370856409243,4663745671666622e-40,10097419586828951e-44,98.92816822406884,232.47023719982124,0,169.00643152067545,20907969431977697e-42,0,24.742089963662337,43.596492871515885,0,21.73414043773926,5212792861700446e-42,0,0,0,0,0,0,0,14.826827728922801,21.563607739380103,0,8.874338455669125,30645274015573256e-43,0
72.51520870061293,215.38564757669184,14836008436878416e-42,212.50316090557308,27542289644886406e-42,48116570913955615e-43,2343.798476188709,3087.204135737886,0,1155.9353613878654,477128319026635e-39,10097419586828951e-44,102.48189889572463,233.23495677173895,0,164.6879136637517,21646343239264564e-42,0,25.554203164541292,43.511731362748435,0,21.006788745627777,5366620738218543e-42,0,0,0,0,0,0,0,15.27719762208407,21.44667012607728,0,8.54090617581069,3140455263684848e-42,0
75.29004348663528,216.9131618431393,15080456709883777e-42,208.20081185310323,27831012736197296e-42,4809191901066746e-42,2411.9400698065683,3064.869217438766,0,1110.1286860691246,4876296353969371e-40,7573064690121713e-44,106.12168746356306,233.8858651379326,0,160.39715469912298,223910279337932e-40,0,26.381480899117523,43.4012724572152,0,20.289969916584788,55212374756418616e-43,0,0,0,0,0,0,0,15.734051070085776,21.31672410914197,0,8.213998744744305,3215397049680844e-42,0
78.14337734190842,218.358699219637,15313959537829197e-42,203.90194062133224,28094492278541114e-42,4800613038722467e-42,2480.907019408512,3040.6926480631955,0,1065.33830584275,4979037598265356e-40,7573064690121713e-44,109.84722584494087,234.42052225944065,0,156.13690228743295,2314833440280537e-41,0,27.22357743484427,43.2650082497154,0,19.584137588357876,5675065352159959e-42,0,0,0,0,0,0,0,16.197109434558232,21.173879053123326,0,7.893785436290494,3289155544319009e-42,0
81.07577111627535,219.7192427102496,1553631970548837e-41,199.60900335635273,2833115055010742e-41,47786235409894316e-43,2550.651552563569,3014.702947596619,0,1021.5834731542675,5078497181195621e-40,7573064690121713e-44,113.65805612845182,234.83666526505718,0,151.90987678839335,2391195175905931e-41,0,28.080110690142547,43.10288575894341,0,18.889726823831626,5829682089583277e-42,0,0,0,0,0,0,0,16.666076270336085,21.018274998124188,0,7.58042265551178,3360941886694121e-42,0
84.08768881445258,220.99185314975566,15749262846091467e-42,195.32447521866936,28540987550896207e-42,4796619430389786e-42,2621.123503070086,2986.9330741685126,0,978.881396075856,5175179973739508e-40,5048709793414476e-44,117.5535662507125,235.13221963957545,0,147.71876439261248,2467556911531325e-41,0,28.950662189648924,42.914908284160184,0,18.207152799108506,59819322442909325e-43,0,0,0,0,0,0,0,17.140637761147012,20.850082669437057,0,7.274053493387992,3431150507258791e-42,0
87.17949254078411,222.1736792196649,15949584212211027e-42,191.05084542242844,28727158724528366e-42,4849818237685628e-42,2692.2704108910575,2957.420366139148,0,937.247196284247,5268581104917676e-40,7573064690121713e-44,121.53298607886488,235.30531001235025,0,143.56621024764684,25451808246050725e-42,0,29.834777170499752,42.70113654777271,0,17.536809554645163,6131815816282925e-42,0,0,0,0,0,0,0,17.620463244159808,20.66950334439172,0,6.97480733542054,3499189760334103e-42,0
90.3514375746067,223.2619674891609,16138861525657494e-42,186.79061211910985,28881775461951684e-42,4896262423480515e-42,2764.0376348768445,2926.206462435533,0,896.6938760020737,5357690832771441e-40,7573064690121713e-44,125.59538393717044,235.35427047466993,0,139.45481161139,2623435826402997e-41,0,30.731964845301086,42.46168961008,0,16.879068817536623,6280910527369696e-42,0,0,0,0,0,0,0,18.10520582337789,20.476768573526705,0,6.682799527067485,3564862430693752e-42,0
93.60366760519774,224.2540724341102,16310783899189098e-42,182.5462771435694,2900957092859749e-41,4935804076354718e-42,2836.3684779941927,2893.3372011562637,0,857.232294163994,5442761592790475e-40,7573064690121713e-44,129.73966361509477,235.27765435456286,0,135.38711106675478,2701690828200921e-41,0,31.64169882656502,42.19674554360708,0,16.234278902745498,6426060933930362e-42,0,0,0,0,0,0,0,18.594503071197455,20.272139754237795,0,6.398131098536824,36281685183377385e-43,0
96.93621015586396,225.14746638531545,16470109150140454e-42,178.3203406416979,2911212284627622e-41,4964917974138031e-42,2909.2043246757326,2858.862496637025,0,818.8711520016919,5523540949485107e-40,10097419586828951e-44,133.96456189294878,235.0742433783964,0,131.36558983220672,27805769187230224e-42,0,32.563417716438096,41.906541855778535,0,15.602763700701038,6569633618680586e-42,0,0,0,0,0,0,0,19.08797781676051,20.05590755615341,0,6.120888551058163,3688713592813451e-42,0
100.34897222712468,225.9397493554984,16616787974704986e-42,174.11529560025423,2918469804955655e-41,4990112219298527e-42,2982.484789799062,2822.836195343874,0,781.6169881715125,5599776467365666e-40,10097419586828951e-44,138.26864661945376,234.74305614998272,0,127.39266120305072,285820083179677e-40,0,33.49652586451095,41.59137565016957,0,14.984821758237189,6709261998904705e-42,0,0,0,0,0,0,0,19.585239019028545,19.828391198626864,0,5.8511437063166785,37466948693471956e-43,19721522630525295e-47
103.84173618913829,226.62865869311605,16747677255213454e-42,169.93362230062294,2922729653843849e-41,50083916055866954e-43,3056.1478787003375,2785.3159111383447,0,745.4741834757658,5671468146432151e-40,10097419586828951e-44,142.65031537353005,234.28335587989932,0,123.47066415844805,2937086922318871e-41,0,34.44039429538728,41.25160351821508,0,14.380725459315352,684573493550794e-41,0,0,0,0,0,0,0,20.085882721790643,19.589937581909265,0,5.588953620272183,3801520702260056e-42,19721522630525295e-47
107.41415595349659,227.21207851005974,16861223921758703e-42,165.7777827193209,2924307375654291e-41,5017001282810084e-42,3130.130157525227,2746.362840634771,0,710.444975154449,57378586802155515e-41,1262177448353619e-43,147.10779474017167,233.69465730038155,0,119.60185716892987,3014079746668442e-41,0,35.39436180651346,40.88764115503319,0,13.790720311371045,697826356758507e-41,0,0,0,0,0,0,0,20.58949308710689,19.340920274760247,0,5.334360562104954,3853191091552032e-42,3944304526105059e-46
111.06575345425841,227.68804882959358,16958992599827554e-42,161.65021489902514,2923045198205937e-41,5017538232078579e-42,3204.3669331214373,2706.0415595438744,0,676.5294806491343,5798948068715867e-40,1262177448353619e-43,151.6391402274681,232.97673270444423,0,115.78841223867688,30910725710180127e-42,0,36.35773623553645,40.499962694925365,0,13.215024342455854,7106059034230874e-42,0,0,0,0,0,0,0,21.095643502983624,19.081738362454587,0,5.087392058533881,39017060372231244e-43,59164567891575885e-47
114.79591546760176,228.05477440058036,17040973274584297e-42,157.553327314695,29187853493177437e-42,50121633467897834e-43,3278.792441582979,2664.4198010655355,0,643.7257306659315,5854736311933097e-40,10097419586828951e-44,156.24223684867718,232.1296170518423,0,112.03240921603869,31674343066434066e-42,0,37.32979589517935,40.08909976412778,0,12.653827613610561,7228332474540131e-42,0,0,0,0,0,0,0,21.6038977603888,18.812815160336157,0,4.848061003247136,3946671108820722e-42,3944304526105059e-46
118.6038907987321,228.310633124138,1710565986881242e-41,153.48949326000698,2912001145532843e-41,4999479942548027e-42,3353.340044468246,2621.5682175555194,0,612.0297112906799,59047185388879e-38,10097419586828951e-44,160.91480038975487,231.15361208907177,0,108.33583040467549,3243164953544624e-41,0,38.309791172310554,39.655640250491906,0,12.107291850115244,7345083888512841e-42,0,0,0,0,0,0,0,22.11381129405239,18.53459679924322,0,4.616365830676493,398788909111852e-41,3944304526105059e-46
122.48878786369006,228.45418403938706,17154569244936123e-42,149.46104527979995,2902534814670191e-41,4978131394300483e-42,3427.9424316329964,2577.560126843718,0,581.4354148377298,5949147185069947e-40,10097419586828951e-44,165.65437937892742,230.04928943582098,0,104.70055550631703,33170023342733104e-42,0,39.29694628655132,39.20022679194626,0,11.575550194420128,7455524415243783e-42,3944304526105059e-46,0,0,0,0,0,0,22.62493248086703,18.24755069026513,0,4.392290752839947,40249655536639075e-43,59164567891575885e-47
126.4495726924481,228.48417481590354,1718454595933452e-41,145.4702696745254,28905441289108315e-42,49497077498092386e-43,3502.531829546613,2532.4712447230804,0,551.9348990447503,5987769814989568e-40,1262177448353619e-43,170.45835777077158,228.81749259607983,0,101.12835692445555,33902086262778203e-42,0,40.29046120242656,38.72355498781209,0,11.058707082679055,7561231776543398e-42,7888609052210118e-46,0,0,0,0,0,0,23.136803989116217,17.952163877376684,0,4.17580605747921,4058689357362106e-42,9860761315262648e-46
130.48506737817357,228.39954870189004,17197167733818057e-42,141.51940110281336,28759107591189817e-42,49161811613373456e-43,3577.040213896679,2486.379405256953,0,523.518354160812,6020333993157091e-40,10097419586828951e-44,175.32395835287974,227.45933785846358,0,97.62089545633206,34621527408339766e-42,0,41.28951368773394,38.22637133929097,0,10.556838245892791,7660628250601246e-42,9860761315262648e-46,0,0,0,0,0,0,23.648964171219294,17.648941287517545,0,3.9668684652352706,4088666071760504e-42,9860761315262648e-46
134.59394899576688,228.1994508789279,17194012290197173e-42,137.61061730818219,28587530344304247e-42,4875949255171074e-42,3651.399525233908,2439.3642706661944,0,496.17417741434036,6046587284082847e-40,7573064690121713e-44,180.2482468785596,225.97621405716177,0,94.17971639834703,35322035892176025e-42,0,42.29326150949979,37.70947092768555,0,10.06999083573239,7752924976512104e-42,13805065841367707e-46,0,0,0,0,0,0,24.16094849220262,17.3384038886271,0,3.765421543142395,4114501266406492e-42,7888609052210118e-46
